time,mouvement 
23.19245982170105,false 
23.209933519363403,false 
23.22674560546875,false 
23.24506187438965,false 
23.262959003448486,false 
23.282226085662842,false 
23.300437450408936,false 
23.321975231170654,false 
23.339338779449463,false 
23.360360145568848,false 
23.382814645767212,false 
23.404295682907104,false 
23.42497944831848,false 
23.444344520568848,false 
23.464340448379517,false 
23.483246564865112,false 
23.50210690498352,false 
23.5238196849823,false 
23.54186987876892,false 
23.56760811805725,false 
23.590083599090576,false 
23.609913110733032,false 
23.62734293937683,false 
23.646064519882202,false 
23.66462469100952,false 
23.6833553314209,false 
23.70310926437378,false 
23.72444486618042,false 
23.742471933364868,false 
23.76065421104431,false 
23.776095628738403,false 
23.793211460113525,false 
23.81022000312805,false 
23.827549695968628,false 
23.845518112182617,false 
23.86367964744568,false 
23.879202127456665,false 
23.89321208000183,false 
23.910488605499268,false 
23.927003622055054,false 
23.94673752784729,false 
23.965773820877075,false 
23.982888221740723,false 
24.001410245895386,false 
24.021857261657715,false 
24.04038691520691,false 
24.05748963356018,false 
24.076194286346436,false 
24.09507989883423,false 
24.111858129501343,false 
24.130832195281982,false 
24.149444818496704,false 
24.16702127456665,false 
24.19021725654602,false 
24.207838773727417,false 
24.227710008621216,false 
24.251938343048096,false 
24.28996181488037,false 
24.31024956703186,false 
24.340282201766968,false 
24.359874725341797,false 
24.378655195236206,false 
24.413597345352173,false 
24.432332515716553,false 
24.4510178565979,false 
24.469366788864136,false 
24.489466428756714,false 
24.50963807106018,false 
24.53312921524048,false 
24.55157232284546,false 
24.572057247161865,false 
24.592296361923218,false 
24.613918781280518,false 
24.63438081741333,false 
24.65302038192749,false 
24.672866344451904,false 
24.691407203674316,false 
24.710549116134644,false 
24.729848861694336,false 
24.75033974647522,false 
24.771130561828613,false 
24.794574975967407,false 
24.815981149673462,false 
24.83273410797119,false 
24.85179567337036,false 
24.87045931816101,false 
24.890774250030518,false 
24.935983180999756,false 
24.95383048057556,false 
24.973560333251953,false 
24.995593309402466,false 
25.018741369247437,false 
25.033788204193115,false 
25.05572533607483,false 
25.071746587753296,false 
25.087493658065796,false 
25.104984521865845,false 
25.121132373809814,false 
25.13822627067566,false 
25.156065702438354,false 
25.172746658325195,false 
25.19126534461975,false 
25.21617555618286,false 
25.23963475227356,false 
25.256389379501343,false 
25.273618459701538,false 
25.290576457977295,false 
25.31035566329956,false 
25.326924324035645,false 
25.3477520942688,false 
25.36559772491455,false 
25.385826349258423,false 
25.40276026725769,false 
25.419002294540405,false 
25.436544179916382,false 
25.45405602455139,false 
25.474793434143066,false 
25.494247436523438,false 
25.51233458518982,false 
25.53042459487915,false 
25.547674894332886,false 
25.565560340881348,false 
25.58391833305359,false 
25.602664470672607,false 
25.622917652130127,false 
25.640923976898193,false 
25.6587336063385,false 
25.676905155181885,false 
25.696674585342407,false 
25.715031385421753,false 
25.73701524734497,false 
25.755188703536987,false 
25.77648425102234,false 
25.79306697845459,false 
25.812050104141235,false 
25.83239984512329,false 
25.851641178131104,false 
25.872081756591797,false 
25.89248776435852,false 
25.908767700195312,false 
25.9272243976593,false 
25.946309328079224,false 
25.967344522476196,false 
25.9869863986969,false 
26.005342960357666,false 
26.02387285232544,false 
26.043216228485107,false 
26.063068151474,false 
26.083711624145508,false 
26.104538440704346,false 
26.124611377716064,false 
26.14172673225403,false 
26.160426378250122,false 
26.179063081741333,false 
26.198345184326172,false 
26.216404914855957,false 
26.23897409439087,false 
26.256135940551758,false 
26.2740159034729,false 
26.292123556137085,false 
26.311603784561157,false 
26.33284044265747,false 
26.352782487869263,false 
26.37258005142212,false 
26.3902108669281,false 
26.409021377563477,false 
26.42880392074585,false 
26.449171781539917,false 
26.466561555862427,false 
26.484866857528687,false 
26.504751443862915,false 
26.524221420288086,false 
26.540830373764038,false 
26.55967950820923,false 
26.57977032661438,false 
26.597923755645752,false 
26.61907410621643,false 
26.63670563697815,false 
26.65673589706421,false 
26.675687313079834,false 
26.69847345352173,false 
26.716413974761963,false 
26.73966932296753,false 
26.757732629776,false 
26.78048539161682,false 
26.800668954849243,false 
26.821977138519287,false 
26.83912754058838,false 
26.85663080215454,false 
26.874103307724,false 
26.8960280418396,false 
26.91690707206726,false 
26.936159372329712,false 
26.957237005233765,false 
26.98166799545288,false 
27.00358748435974,false 
27.02084970474243,false 
27.043370723724365,false 
27.065431118011475,false 
27.081782817840576,false 
27.106102228164673,false 
27.12807035446167,false 
27.14637589454651,false 
27.16704559326172,false 
27.19323992729187,false 
27.211753129959106,false 
27.231513738632202,false 
27.249430179595947,false 
27.268667697906494,false 
27.289228200912476,false 
27.309213161468506,false 
27.329920530319214,false 
27.347797393798828,false 
27.368202686309814,false 
27.388136863708496,false 
27.40775728225708,false 
27.42596960067749,false 
27.44434666633606,false 
27.46445918083191,false 
27.48315691947937,false 
27.503710985183716,false 
27.520970582962036,false 
27.54274082183838,false 
27.56191611289978,false 
27.58028244972229,false 
27.601024866104126,false 
27.617613554000854,false 
27.637128829956055,false 
27.656622409820557,false 
27.673998832702637,false 
27.695343494415283,false 
27.71368646621704,false 
27.730443716049194,false 
27.74498987197876,false 
27.76273488998413,false 
27.777907609939575,false 
27.794114112854004,false 
27.812150955200195,false 
27.829957246780396,false 
27.849169969558716,false 
27.86701798439026,false 
27.885703086853027,false 
27.904725551605225,false 
27.920837879180908,false 
27.939064502716064,false 
27.960963487625122,false 
27.980982780456543,false 
27.999958515167236,false 
28.018229484558105,false 
28.038289308547974,false 
28.05465006828308,false 
28.074607133865356,false 
28.094130039215088,false 
28.11372947692871,false 
28.13083529472351,false 
28.151246786117554,false 
28.171052932739258,false 
28.191394090652466,false 
28.212564706802368,false 
28.229984521865845,false 
28.25244402885437,false 
28.271754503250122,false 
28.29066038131714,false 
28.31163477897644,false 
28.331855535507202,false 
28.352946043014526,false 
28.372141122817993,false 
28.389071702957153,false 
28.408910274505615,false 
28.425854206085205,false 
28.444573402404785,false 
28.463602781295776,false 
28.47886633872986,false 
28.498443841934204,false 
28.517884731292725,false 
28.5380437374115,false 
28.561131238937378,false 
28.579883813858032,false 
28.595113515853882,false 
28.614063501358032,false 
28.636348724365234,false 
28.65427803993225,false 
28.6702299118042,false 
28.69253945350647,false 
28.709845781326294,false 
28.730031490325928,false 
28.757543087005615,false 
28.77790403366089,false 
28.797752141952515,false 
28.817368745803833,false 
28.839704275131226,false 
28.858617544174194,false 
28.88164973258972,false 
28.898977279663086,false 
28.914892435073853,false 
28.932794094085693,false 
28.950490951538086,false 
28.97053551673889,false 
28.988675355911255,false 
29.00648546218872,false 
29.021459579467773,false 
29.03820490837097,false 
29.05648899078369,false 
29.07671284675598,false 
29.09799838066101,false 
29.11910843849182,false 
29.138543367385864,false 
29.160528421401978,false 
29.17841386795044,false 
29.195739030838013,false 
29.21565532684326,false 
29.2339084148407,false 
29.254607439041138,false 
29.273707151412964,false 
29.29228448867798,false 
29.31154465675354,false 
29.32870841026306,false 
29.3493492603302,false 
29.3657386302948,false 
29.386752128601074,false 
29.406632900238037,false 
29.42642045021057,false 
29.444813013076782,false 
29.46511936187744,false 
29.481457710266113,false 
29.502370595932007,false 
29.521828174591064,false 
29.539685249328613,false 
29.557810068130493,false 
29.57977819442749,false 
29.598745346069336,false 
29.618544578552246,false 
29.637046575546265,false 
29.65572190284729,false 
29.678021669387817,false 
29.696654319763184,false 
29.714671850204468,false 
29.735054969787598,false 
29.755202531814575,false 
29.77331519126892,false 
29.79364538192749,false 
29.813510179519653,false 
29.835376024246216,false 
29.85750722885132,false 
29.880225658416748,false 
29.902172565460205,false 
29.926892042160034,false 
29.94774055480957,false 
29.968361139297485,false 
29.984735250473022,false 
30.003506422042847,false 
30.022672414779663,false 
30.04450511932373,false 
30.067238092422485,false 
30.084219932556152,false 
30.099048376083374,false 
30.11816644668579,false 
30.135008811950684,false 
30.15281867980957,false 
30.170186042785645,false 
30.189855813980103,false 
30.209970712661743,false 
30.23331618309021,false 
30.253403902053833,false 
30.273606538772583,false 
30.293633222579956,false 
30.312389373779297,false 
30.329475164413452,false 
30.35011076927185,false 
30.36854362487793,false 
30.38798999786377,false 
30.408607006072998,false 
30.428470849990845,false 
30.447966814041138,false 
30.468185901641846,false 
30.485515832901,false 
30.5032742023468,false 
30.520818948745728,false 
30.539612293243408,false 
30.558988332748413,false 
30.576812505722046,false 
30.595350980758667,false 
30.613690853118896,false 
30.634804248809814,false 
30.654395818710327,false 
30.67207670211792,false 
30.691293478012085,false 
30.712687492370605,false 
30.72843337059021,false 
30.746771812438965,false 
30.76530146598816,false 
30.782710552215576,false 
30.8004949092865,false 
30.820807695388794,false 
30.840497732162476,false 
30.864964962005615,false 
30.88578963279724,false 
30.904282331466675,false 
30.92389678955078,false 
30.944284915924072,false 
30.963730573654175,false 
30.98400115966797,false 
31.00368356704712,false 
31.02272081375122,false 
31.040956735610962,false 
31.05786442756653,false 
31.08167052268982,false 
31.10316276550293,false 
31.122045278549194,false 
31.140509605407715,false 
31.161590337753296,false 
31.1803777217865,false 
31.203478574752808,false 
31.22738814353943,false 
31.247952461242676,false 
31.269587516784668,false 
31.286805391311646,false 
31.306853771209717,false 
31.341792583465576,false 
31.36102533340454,false 
31.376726150512695,false 
31.39189577102661,false 
31.409839630126953,false 
31.42639923095703,false 
31.446542978286743,false 
31.46515417098999,false 
31.48471450805664,false 
31.507061004638672,false 
31.525949478149414,false 
31.54805064201355,false 
31.56765389442444,false 
31.59207010269165,false 
31.61515164375305,false 
31.631539583206177,false 
31.648564100265503,false 
31.668205738067627,false 
31.691258192062378,false 
31.709242820739746,false 
31.72678828239441,false 
31.744414806365967,false 
31.764168739318848,false 
31.78272008895874,false 
31.8039870262146,false 
31.821747064590454,false 
31.843204021453857,false 
31.863760471343994,false 
31.8835608959198,false 
31.907065629959106,false 
31.927762269973755,false 
31.947298526763916,false 
31.965739250183105,false 
31.98290205001831,false 
32.00237250328064,false 
32.02030801773071,false 
32.03862500190735,false 
32.05724382400513,false 
32.07511043548584,false 
32.09354591369629,false 
32.10997557640076,false 
32.12664580345154,false 
32.144049882888794,false 
32.17423486709595,false 
32.19790863990784,false 
32.217198610305786,false 
32.23603558540344,false 
32.253764152526855,false 
32.27334380149841,false 
32.2906231880188,false 
32.30791115760803,false 
32.32846689224243,false 
32.34929633140564,false 
32.36641716957092,false 
32.38393449783325,false 
32.401028633117676,false 
32.4186794757843,false 
32.437695026397705,false 
32.456137895584106,false 
32.47642540931702,false 
32.493682622909546,false 
32.51079750061035,false 
32.52977657318115,false 
32.549038887023926,false 
32.56668782234192,false 
32.58492302894592,false 
32.602481842041016,false 
32.62342929840088,false 
32.64176797866821,false 
32.66271162033081,false 
32.6821129322052,false 
32.700730085372925,false 
32.71883964538574,false 
32.74083375930786,false 
32.760364055633545,false 
32.77823853492737,false 
32.800212144851685,false 
32.81703996658325,false 
32.83548903465271,false 
32.854676485061646,false 
32.87548780441284,false 
32.89261174201965,false 
32.91154670715332,false 
32.93222737312317,false 
32.95229172706604,false 
32.971272706985474,false 
32.994194984436035,false 
33.01519227027893,false 
33.03649187088013,false 
33.06221914291382,false 
33.08245539665222,false 
33.100043535232544,false 
